2019-04-01,21:43:45,97
2019-04-01,21:43:50,93
2019-04-01,21:43:55,90
2019-04-01,21:44:00,92
2019-04-01,21:44:05,93
2019-04-01,21:44:15,91
2019-04-01,21:44:25,94
2019-04-01,21:44:30,92
2019-04-01,21:44:40,90
2019-04-01,21:44:45,89
2019-04-01,21:44:50,92
2019-04-01,21:44:55,96
2019-04-01,21:45:00,97
2019-04-01,21:45:05,95
2019-04-01,21:45:10,94
2019-04-01,21:45:15,95
2019-04-01,21:45:20,98
2019-04-01,21:45:25,96
2019-04-01,21:45:30,94
2019-04-01,21:45:40,93
2019-04-01,21:45:45,92
2019-04-01,21:45:50,94
2019-04-01,21:45:55,96
2019-04-01,21:46:00,97
2019-04-01,21:46:10,96
2019-04-01,21:46:15,95
2019-04-01,21:46:20,94
2019-04-01,21:46:25,95
2019-04-01,21:46:40,95
2019-04-01,21:46:45,93
2019-04-01,21:46:50,94
2019-04-01,21:46:55,95
2019-04-01,21:47:00,94
2019-04-01,21:47:10,97
2019-04-01,21:47:15,99
2019-04-01,21:47:20,97
2019-04-01,21:47:25,95
2019-04-01,21:47:40,95
2019-04-01,21:47:45,96
2019-04-01,21:47:50,91
2019-04-01,21:47:55,90
2019-04-01,21:48:10,90
2019-04-01,21:48:15,88
2019-04-01,21:48:20,86
2019-04-01,21:48:25,84
2019-04-01,21:48:30,83
2019-04-01,21:48:35,79
2019-04-01,21:48:41,77
2019-04-01,21:48:51,74
2019-04-01,21:48:56,72
2019-04-01,21:49:01,71
2019-04-01,21:49:06,69
2019-04-01,21:49:11,68
2019-04-01,21:49:16,67
2019-04-01,21:49:26,68
2019-04-01,21:49:41,68
2019-04-01,21:49:46,69
2019-04-01,21:49:51,67
2019-04-01,21:49:56,66
2019-04-01,21:50:06,67
2019-04-01,21:50:11,68
2019-04-01,21:50:16,71
2019-04-01,21:50:26,70
2019-04-01,21:50:31,68
2019-04-01,21:50:36,69
2019-04-01,21:50:41,70
2019-04-01,21:50:51,69
2019-04-01,21:50:56,71
2019-04-01,21:51:11,70
2019-04-01,21:51:16,68
2019-04-01,21:51:26,67
2019-04-01,21:51:36,68
2019-04-01,21:51:41,66
2019-04-01,21:51:46,67
2019-04-01,21:51:51,66
2019-04-01,21:52:01,67
2019-04-01,21:52:11,65
2019-04-01,21:52:21,66
2019-04-01,21:52:31,67
2019-04-01,21:52:41,68
2019-04-01,21:52:56,67
2019-04-01,21:53:06,66
2019-04-01,21:53:16,64
2019-04-01,21:53:21,61
2019-04-01,21:53:36,66
2019-04-01,21:53:41,71
2019-04-01,21:53:46,72
2019-04-01,21:53:51,73
2019-04-01,21:53:56,72
2019-04-01,21:54:01,73
2019-04-01,21:54:16,73
2019-04-01,21:54:21,72
2019-04-01,21:54:31,73
2019-04-01,21:54:36,72
2019-04-01,21:54:46,71
2019-04-01,21:54:56,72
2019-04-01,21:55:01,73
2019-04-01,21:55:16,68
2019-04-01,21:55:21,66
2019-04-01,21:55:26,67
2019-04-01,21:55:41,67
2019-04-01,21:55:46,69
2019-04-01,21:55:51,71
2019-04-01,21:56:06,71
2019-04-01,21:56:21,71
2019-04-01,21:56:36,73
2019-04-01,21:56:41,74
2019-04-01,21:56:46,73
2019-04-01,21:56:51,71
2019-04-01,21:56:56,70
2019-04-01,21:57:01,67
2019-04-01,21:57:11,68
2019-04-01,21:57:21,67
2019-04-01,21:57:31,68
2019-04-01,21:57:46,67
2019-04-01,21:57:51,66
2019-04-01,21:58:06,67
2019-04-01,21:58:11,68
2019-04-01,21:58:16,70
2019-04-01,21:58:21,71
2019-04-01,21:58:26,70
2019-04-01,21:58:41,69
2019-04-01,21:58:46,70
2019-04-01,21:58:51,74
2019-04-01,21:59:01,75
2019-04-01,21:59:11,76
2019-04-01,21:59:16,78
2019-04-01,21:59:31,78
2019-04-01,21:59:36,76
2019-04-01,21:59:41,75
2019-04-01,21:59:46,74
2019-04-01,22:00:01,73
2019-04-01,22:00:16,73
2019-04-01,22:00:21,72
2019-04-01,22:00:36,72
2019-04-01,22:00:41,73
2019-04-01,22:00:46,74
2019-04-01,22:01:01,75
2019-04-01,22:01:06,76
2019-04-01,22:01:11,74
2019-04-01,22:01:16,73
2019-04-01,22:01:26,74
2019-04-01,22:01:41,74
2019-04-01,22:01:46,74
2019-04-01,22:01:56,73
2019-04-01,22:02:01,72
2019-04-01,22:02:06,71
2019-04-01,22:02:11,70
2019-04-01,22:02:26,70
2019-04-01,22:02:36,72
2019-04-01,22:02:41,82
2019-04-01,22:02:46,96
2019-04-01,22:02:52,95
2019-04-01,22:02:57,92
2019-04-01,22:03:02,88
2019-04-01,22:03:07,84
2019-04-01,22:03:12,85
2019-04-01,22:03:22,84
2019-04-01,22:03:27,82
2019-04-01,22:03:32,78
2019-04-01,22:03:37,77
2019-04-01,22:03:52,77
2019-04-01,22:03:57,79
2019-04-01,22:04:07,80
2019-04-01,22:04:12,74
2019-04-01,22:04:17,65
2019-04-01,22:04:22,62
2019-04-01,22:04:27,61
2019-04-01,22:04:32,60
2019-04-01,22:04:37,61
2019-04-01,22:04:42,63
2019-04-01,22:04:47,65
2019-04-01,22:05:02,65
2019-04-01,22:05:07,66
2019-04-01,22:05:22,66
2019-04-01,22:05:32,64
2019-04-01,22:05:42,65
2019-04-01,22:05:47,64
2019-04-01,22:05:52,64
2019-04-01,22:06:02,65
2019-04-01,22:06:07,64
2019-04-01,22:06:22,64
2019-04-01,22:06:27,65
2019-04-01,22:06:42,65
2019-04-01,22:06:47,66
2019-04-01,22:06:52,65
2019-04-01,22:07:07,65
2019-04-01,22:07:12,66
2019-04-01,22:07:27,66
2019-04-01,22:07:37,65
2019-04-01,22:07:42,63
2019-04-01,22:07:47,61
2019-04-01,22:07:52,60
2019-04-01,22:07:57,62
2019-04-01,22:08:02,63
2019-04-01,22:08:12,64
2019-04-01,22:08:17,65
2019-04-01,22:08:22,66
2019-04-01,22:08:27,66
2019-04-01,22:08:37,67
2019-04-01,22:08:42,68
2019-04-01,22:08:47,69
2019-04-01,22:09:02,69
2019-04-01,22:09:07,68
2019-04-01,22:09:17,67
2019-04-01,22:09:23,66
2019-04-01,22:09:28,65
2019-04-01,22:09:33,63
2019-04-01,22:09:43,62
2019-04-01,22:09:48,64
2019-04-01,22:09:53,66
2019-04-01,22:09:58,65
2019-04-01,22:10:13,64
2019-04-01,22:10:18,62
2019-04-01,22:10:33,60
2019-04-01,22:10:38,61
2019-04-01,22:10:43,62
2019-04-01,22:10:48,61
2019-04-01,22:10:53,62
2019-04-01,22:11:08,62
2019-04-01,22:11:18,61
2019-04-01,22:11:33,61
2019-04-01,22:11:43,60
2019-04-01,22:11:53,61
2019-04-01,22:11:58,66
2019-04-01,22:12:03,67
2019-04-01,22:12:08,68
2019-04-01,22:12:13,69
2019-04-01,22:12:23,70
2019-04-01,22:12:38,71
2019-04-01,22:12:43,72
2019-04-01,22:12:53,70
2019-04-01,22:12:58,69
2019-04-01,22:13:03,68
2019-04-01,22:13:08,66
2019-04-01,22:13:13,65
2019-04-01,22:13:23,63
2019-04-01,22:13:38,63
2019-04-01,22:13:43,66
2019-04-01,22:13:48,68
2019-04-01,22:13:53,69
2019-04-01,22:13:58,67
2019-04-01,22:14:03,63
2019-04-01,22:14:08,63
2019-04-01,22:14:18,64
2019-04-01,22:14:28,64
2019-04-01,22:14:33,65
2019-04-01,22:14:38,66
2019-04-01,22:14:53,68
2019-04-01,22:14:58,69
2019-04-01,22:15:03,68
2019-04-01,22:15:08,69
2019-04-01,22:15:23,69
2019-04-01,22:15:28,70
2019-04-01,22:15:33,68
2019-04-01,22:15:38,67
2019-04-01,22:15:48,66
2019-04-01,22:15:53,66
2019-04-01,22:15:58,67
2019-04-01,22:16:03,66
2019-04-01,22:16:13,65
2019-04-01,22:16:28,65
2019-04-01,22:16:33,66
2019-04-01,22:16:38,68
2019-04-01,22:16:43,67
2019-04-01,22:16:48,69
2019-04-01,22:17:03,69
2019-04-01,22:17:13,70
2019-04-01,22:17:28,70
2019-04-01,22:17:33,67
2019-04-01,22:17:38,66
2019-04-01,22:17:43,61
2019-04-01,22:17:48,60
2019-04-01,22:18:03,60
2019-04-01,22:18:08,62
2019-04-01,22:18:18,67
2019-04-01,22:18:23,70
2019-04-01,22:18:28,71
2019-04-01,22:18:33,69
2019-04-01,22:18:38,68
2019-04-01,22:18:43,67
2019-04-01,22:18:48,66
2019-04-01,22:19:03,66
2019-04-01,22:19:13,67
2019-04-01,22:19:18,68
2019-04-01,22:19:27,68
2019-04-01,22:19:32,67
2019-04-01,22:19:37,67
2019-04-01,22:19:47,65
2019-04-01,22:19:52,65
2019-04-01,22:19:57,64
2019-04-01,22:20:07,65
2019-04-01,22:20:12,66
2019-04-01,22:20:17,66
2019-04-01,22:20:22,68
2019-04-01,22:20:27,69
2019-04-01,22:20:32,69
2019-04-01,22:20:37,68
2019-04-01,22:20:42,66
2019-04-01,22:20:47,64
2019-04-01,22:20:52,63
2019-04-01,22:20:57,62
2019-04-01,22:21:02,61
2019-04-01,22:21:17,61
2019-04-01,22:21:27,62
2019-04-01,22:21:37,63
2019-04-01,22:21:42,64
2019-04-01,22:21:57,65
2019-04-01,22:22:07,64
2019-04-01,22:22:12,63
2019-04-01,22:22:27,63
2019-04-01,22:22:42,63
2019-04-01,22:22:47,63
2019-04-01,22:22:52,64
2019-04-01,22:22:57,66
2019-04-01,22:23:02,67
2019-04-01,22:23:17,67
2019-04-01,22:23:22,68
2019-04-01,22:23:27,67
2019-04-01,22:23:37,66
2019-04-01,22:23:52,66
2019-04-01,22:23:57,65
2019-04-01,22:24:07,66
2019-04-01,22:24:12,66
2019-04-01,22:24:22,67
2019-04-01,22:24:27,66
2019-04-01,22:24:42,66
2019-04-01,22:24:57,66
2019-04-01,22:25:02,65
2019-04-01,22:25:17,64
2019-04-01,22:25:27,63
2019-04-01,22:25:42,64
2019-04-01,22:25:47,66
2019-04-01,22:25:52,67
2019-04-01,22:25:57,68
2019-04-01,22:26:02,69
2019-04-01,22:26:07,69
2019-04-01,22:26:12,66
2019-04-01,22:26:17,65
2019-04-01,22:26:22,65
2019-04-01,22:26:37,65
2019-04-01,22:26:52,65
2019-04-01,22:27:02,66
2019-04-01,22:27:07,67
2019-04-01,22:27:12,68
2019-04-01,22:27:17,65
2019-04-01,22:27:27,64
2019-04-01,22:27:32,65
2019-04-01,22:27:37,67
2019-04-01,22:27:42,68
2019-04-01,22:27:57,68
2019-04-01,22:28:02,67
2019-04-01,22:28:07,65
2019-04-01,22:28:12,62
2019-04-01,22:28:27,62
2019-04-01,22:28:32,63
2019-04-01,22:28:42,64
2019-04-01,22:28:52,65
2019-04-01,22:28:57,64
2019-04-01,22:29:02,63
2019-04-01,22:29:17,63
2019-04-01,22:29:22,64
2019-04-01,22:29:27,63
2019-04-01,22:29:32,62
2019-04-01,22:29:42,61
2019-04-01,22:29:52,62
2019-04-01,22:29:57,64
2019-04-01,22:30:02,65
2019-04-01,22:30:17,65
2019-04-01,22:30:22,64
2019-04-01,22:30:32,65
2019-04-01,22:30:42,64
2019-04-01,22:30:47,63
2019-04-01,22:30:52,61
2019-04-01,22:31:07,61
2019-04-01,22:31:12,64
2019-04-01,22:31:22,63
2019-04-01,22:31:37,63
2019-04-01,22:31:47,65
2019-04-01,22:32:02,65
2019-04-01,22:32:07,65
2019-04-01,22:32:17,64
2019-04-01,22:32:22,63
2019-04-01,22:32:27,59
2019-04-01,22:32:37,58
2019-04-01,22:32:42,59
2019-04-01,22:32:57,59
2019-04-01,22:33:02,60
2019-04-01,22:33:07,59
2019-04-01,22:33:22,59
2019-04-01,22:33:23,60
2019-04-01,22:33:28,61
2019-04-01,22:33:43,61
2019-04-01,22:33:53,60
2019-04-01,22:34:08,59
2019-04-01,22:34:18,60
2019-04-01,22:34:23,59
2019-04-01,22:34:38,59
2019-04-01,22:34:48,61
2019-04-01,22:35:03,61
2019-04-01,22:35:13,62
2019-04-01,22:35:23,61
2019-04-01,22:35:38,61
2019-04-01,22:35:43,62
2019-04-01,22:35:53,63
2019-04-01,22:35:58,64
2019-04-01,22:36:03,65
2019-04-01,22:36:08,66
2019-04-01,22:36:18,67
2019-04-01,22:36:23,69
2019-04-01,22:36:33,70
2019-04-01,22:36:38,69
2019-04-01,22:36:43,70
2019-04-01,22:36:48,72
2019-04-01,22:37:03,71
2019-04-01,22:37:13,70
2019-04-01,22:37:18,68
2019-04-01,22:37:23,69
2019-04-01,22:37:38,69
2019-04-01,22:37:53,67
2019-04-01,22:37:58,64
2019-04-01,22:38:03,63
2019-04-01,22:38:18,63
2019-04-01,22:38:23,64
2019-04-01,22:38:28,65
2019-04-01,22:38:38,64
2019-04-01,22:38:48,66
2019-04-01,22:38:53,67
2019-04-01,22:38:58,69
2019-04-01,22:39:03,72
2019-04-01,22:39:08,74
2019-04-01,22:39:13,72
2019-04-01,22:39:18,70
2019-04-01,22:39:23,68
2019-04-01,22:39:33,69
2019-04-01,22:39:48,69
2019-04-01,22:39:58,67
2019-04-01,22:40:03,65
2019-04-01,22:40:18,65
2019-04-01,22:40:23,68
2019-04-01,22:40:33,70
2019-04-01,22:40:43,70
2019-04-01,22:40:49,70
2019-04-01,22:40:54,71
2019-04-01,22:41:04,70
2019-04-01,22:41:19,69
2019-04-01,22:41:24,68
2019-04-01,22:41:29,65
2019-04-01,22:41:34,61
2019-04-01,22:41:44,62
2019-04-01,22:41:54,61
2019-04-01,22:41:59,62
2019-04-01,22:42:14,61
2019-04-01,22:42:19,60
2019-04-01,22:42:24,59
2019-04-01,22:42:29,61
2019-04-01,22:42:44,62
2019-04-01,22:42:49,63
2019-04-01,22:42:54,61
2019-04-01,22:43:04,63
2019-04-01,22:43:19,63
2019-04-01,22:43:29,65
2019-04-01,22:43:44,64
2019-04-01,22:43:49,62
2019-04-01,22:43:59,61
2019-04-01,22:44:09,60
2019-04-01,22:44:24,60
2019-04-01,22:44:29,59
2019-04-01,22:44:34,58
2019-04-01,22:44:39,56
2019-04-01,22:44:54,57
2019-04-01,22:45:04,56
2019-04-01,22:45:09,54
2019-04-01,22:45:14,53
2019-04-01,22:45:24,54
2019-04-01,22:45:39,54
2019-04-01,22:45:54,54
2019-04-01,22:45:59,55
2019-04-01,22:46:09,56
2019-04-01,22:46:14,57
2019-04-01,22:46:29,57
2019-04-01,22:46:34,56
2019-04-01,22:46:39,55
2019-04-01,22:46:54,55
2019-04-01,22:47:09,55
2019-04-01,22:47:19,54
2019-04-01,22:47:24,54
2019-04-01,22:47:39,54
2019-04-01,22:47:49,55
2019-04-01,22:47:54,56
2019-04-01,22:47:59,56
2019-04-01,22:48:04,55
2019-04-01,22:48:14,54
2019-04-01,22:48:29,54
2019-04-01,22:48:34,53
2019-04-01,22:48:44,54
2019-04-01,22:48:49,55
2019-04-01,22:48:54,58
2019-04-01,22:48:59,59
2019-04-01,22:49:09,60
2019-04-01,22:49:14,59
2019-04-01,22:49:19,55
2019-04-01,22:49:34,55
2019-04-01,22:49:49,54
2019-04-01,22:49:59,53
2019-04-01,22:50:04,54
2019-04-01,22:50:09,55
2019-04-01,22:50:14,55
2019-04-01,22:50:19,56
2019-04-01,22:50:24,57
2019-04-01,22:50:39,57
2019-04-01,22:50:54,57
2019-04-01,22:51:09,57
2019-04-01,22:51:24,56
2019-04-01,22:51:34,55
2019-04-01,22:51:39,57
2019-04-01,22:51:54,57
2019-04-01,22:51:59,58
2019-04-01,22:52:04,59
2019-04-01,22:52:14,60
2019-04-01,22:52:23,60
2019-04-01,22:52:33,61
2019-04-01,22:52:38,62
2019-04-01,22:52:48,63
2019-04-01,22:52:53,64
2019-04-01,22:52:58,63
2019-04-01,22:53:13,61
2019-04-01,22:53:18,60
2019-04-01,22:53:33,61
2019-04-01,22:53:43,59
2019-04-01,22:53:48,57
2019-04-01,22:54:03,59
2019-04-01,22:54:08,60
2019-04-01,22:54:18,57
2019-04-01,22:54:23,57
2019-04-01,22:54:38,60
2019-04-01,22:54:43,61
2019-04-01,22:54:53,59
2019-04-01,22:54:58,58
2019-04-01,22:55:08,59
2019-04-01,22:55:13,60
2019-04-01,22:55:18,61
2019-04-01,22:55:23,62
2019-04-01,22:55:28,63
2019-04-01,22:55:33,67
2019-04-01,22:55:38,69
2019-04-01,22:55:53,71
2019-04-01,22:55:58,73
2019-04-01,22:56:03,74
2019-04-01,22:56:08,73
2019-04-01,22:56:18,75
2019-04-01,22:56:23,77
2019-04-01,22:56:28,78
2019-04-01,22:56:33,75
2019-04-01,22:56:38,73
2019-04-01,22:56:43,74
2019-04-01,22:56:48,75
2019-04-01,22:56:53,76
2019-04-01,22:57:08,76
2019-04-01,22:57:13,77
2019-04-01,22:57:23,76
2019-04-01,22:57:28,74
2019-04-01,22:57:33,73
2019-04-01,22:57:38,75
2019-04-01,22:57:43,76
2019-04-01,22:57:53,77
2019-04-01,22:58:03,78
2019-04-01,22:58:18,78
2019-04-01,22:58:23,75
2019-04-01,22:58:38,75
2019-04-01,22:58:43,72
2019-04-01,22:58:48,71
2019-04-01,22:58:54,71
2019-04-01,22:58:59,72
2019-04-01,22:59:14,73
2019-04-01,22:59:24,75
2019-04-01,22:59:29,76
2019-04-01,22:59:39,77
2019-04-01,22:59:49,78
2019-04-01,22:59:54,79
2019-04-01,22:59:59,76
2019-04-01,23:00:04,72
2019-04-01,23:00:09,70
2019-04-01,23:00:19,69
2019-04-01,23:00:24,70
2019-04-01,23:00:39,72
2019-04-01,23:00:44,71
2019-04-01,23:00:54,70
2019-04-01,23:01:09,70
2019-04-01,23:01:24,71
2019-04-01,23:01:39,71
2019-04-01,23:01:54,72
2019-04-01,23:02:04,73
2019-04-01,23:02:09,74
2019-04-01,23:02:14,75
2019-04-01,23:02:19,76
2019-04-01,23:02:29,77
2019-04-01,23:02:39,76
2019-04-01,23:02:49,75
2019-04-01,23:02:54,75
2019-04-01,23:03:04,73
2019-04-01,23:03:09,72
2019-04-01,23:03:19,68
2019-04-01,23:03:24,66
2019-04-01,23:03:34,66
2019-04-01,23:03:44,68
2019-04-01,23:03:49,67
2019-04-01,23:03:59,69
2019-04-01,23:04:04,70
2019-04-01,23:04:14,71
2019-04-01,23:04:19,72
2019-04-01,23:04:24,71
2019-04-01,23:04:34,72
2019-04-01,23:04:39,74
2019-04-01,23:04:49,76
2019-04-01,23:04:54,74
2019-04-01,23:04:59,70
2019-04-01,23:05:04,69
2019-04-01,23:05:09,68
2019-04-01,23:05:14,67
2019-04-01,23:05:29,67
2019-04-01,23:05:34,62
2019-04-01,23:05:44,63
2019-04-01,23:05:54,64
2019-04-01,23:05:59,65
2019-04-01,23:06:05,65
2019-04-01,23:06:10,66
2019-04-01,23:06:20,67
2019-04-01,23:06:25,69
2019-04-01,23:06:30,68
2019-04-01,23:06:35,66
2019-04-01,23:06:40,64
2019-04-01,23:06:50,63
2019-04-01,23:07:05,63
2019-04-01,23:07:15,64
2019-04-01,23:07:30,65
2019-04-01,23:07:35,66
2019-04-01,23:07:50,65
2019-04-01,23:07:55,66
2019-04-01,23:08:10,67
2019-04-01,23:08:15,69
2019-04-01,23:08:20,68
2019-04-01,23:08:25,66
2019-04-01,23:08:30,67
2019-04-01,23:08:35,65
2019-04-01,23:08:40,63
2019-04-01,23:08:45,62
2019-04-01,23:08:50,63
2019-04-01,23:08:55,64
2019-04-01,23:09:00,63
2019-04-01,23:09:05,62
2019-04-01,23:09:15,63
2019-04-01,23:09:20,63
2019-04-01,23:09:35,63
2019-04-01,23:09:40,65
2019-04-01,23:09:45,66
2019-04-01,23:09:50,67
2019-04-01,23:09:55,68
2019-04-01,23:10:00,69
2019-04-01,23:10:05,70
2019-04-01,23:10:10,69
2019-04-01,23:10:15,70
2019-04-01,23:10:25,72
2019-04-01,23:10:30,73
2019-04-01,23:10:40,72
2019-04-01,23:10:45,71
2019-04-01,23:11:00,71
2019-04-01,23:11:05,69
2019-04-01,23:11:15,70
2019-04-01,23:11:20,73
2019-04-01,23:11:25,72
2019-04-01,23:11:35,71
2019-04-01,23:11:40,69
2019-04-01,23:11:45,70
2019-04-01,23:11:50,72
2019-04-01,23:11:55,73
2019-04-01,23:12:00,74
2019-04-01,23:12:05,73
2019-04-01,23:12:10,72
2019-04-01,23:12:16,70
2019-04-01,23:12:21,69
2019-04-01,23:12:36,70
2019-04-01,23:12:41,71
2019-04-01,23:12:46,72
2019-04-01,23:13:01,71
2019-04-01,23:13:11,73
2019-04-01,23:13:16,74
2019-04-01,23:13:21,76
2019-04-01,23:13:36,77
2019-04-01,23:13:41,78
2019-04-01,23:13:51,79
2019-04-01,23:14:01,78
2019-04-01,23:14:06,77
2019-04-01,23:14:11,76
2019-04-01,23:14:26,75
2019-04-01,23:14:41,75
2019-04-01,23:14:51,76
2019-04-01,23:15:01,75
2019-04-01,23:15:06,76
2019-04-01,23:15:11,74
2019-04-01,23:15:16,76
2019-04-01,23:15:21,75
2019-04-01,23:15:26,73
2019-04-01,23:15:31,72
2019-04-01,23:15:36,72
2019-04-01,23:15:46,71
2019-04-01,23:15:51,72
2019-04-01,23:16:01,70
2019-04-01,23:16:16,70
2019-04-01,23:16:21,71
2019-04-01,23:16:36,70
2019-04-01,23:16:51,71
2019-04-01,23:16:56,72
2019-04-01,23:17:01,73
2019-04-01,23:17:06,72
2019-04-01,23:17:11,74
2019-04-01,23:17:16,76
2019-04-01,23:17:31,78
2019-04-01,23:17:46,78
2019-04-01,23:17:56,79
2019-04-01,23:18:01,73
2019-04-01,23:18:06,67
2019-04-01,23:18:11,65
2019-04-01,23:18:21,66
2019-04-01,23:18:26,68
2019-04-01,23:18:31,69
2019-04-01,23:18:36,70
2019-04-01,23:18:46,69
2019-04-01,23:19:01,70
2019-04-01,23:19:06,73
2019-04-01,23:19:11,74
2019-04-01,23:19:16,75
2019-04-01,23:19:21,76
2019-04-01,23:19:26,77
2019-04-01,23:19:31,76
2019-04-01,23:19:46,78
2019-04-01,23:19:56,76
2019-04-01,23:20:01,75
2019-04-01,23:20:06,72
2019-04-01,23:20:11,74
2019-04-01,23:20:16,77
2019-04-01,23:20:26,78
2019-04-01,23:20:31,79
2019-04-01,23:20:36,80
2019-04-01,23:20:46,78
2019-04-01,23:20:51,76
2019-04-01,23:20:56,75
2019-04-01,23:21:06,74
2019-04-01,23:21:11,73
2019-04-01,23:21:21,75
2019-04-01,23:21:31,74
2019-04-01,23:21:36,75
2019-04-01,23:21:46,74
2019-04-01,23:21:51,73
2019-04-01,23:21:56,71
2019-04-01,23:22:01,70
2019-04-01,23:22:06,71
2019-04-01,23:22:21,73
2019-04-01,23:22:26,71
2019-04-01,23:22:31,67
2019-04-01,23:22:36,67
2019-04-01,23:22:41,68
2019-04-01,23:22:46,67
2019-04-01,23:22:56,68
2019-04-01,23:23:11,68
2019-04-01,23:23:21,67
2019-04-01,23:23:26,66
2019-04-01,23:23:31,67
2019-04-01,23:23:36,68
2019-04-01,23:23:41,70
2019-04-01,23:23:46,71
2019-04-01,23:23:51,72
2019-04-01,23:24:01,71
2019-04-01,23:24:11,72
2019-04-01,23:24:26,72
2019-04-01,23:24:41,71
2019-04-01,23:24:51,70
2019-04-01,23:25:01,71
2019-04-01,23:25:11,72
2019-04-01,23:25:21,72
2019-04-01,23:25:26,70
2019-04-01,23:25:31,69
2019-04-01,23:25:41,69
2019-04-01,23:25:56,68
2019-04-01,23:26:01,69
2019-04-01,23:26:06,70
2019-04-01,23:26:11,71
2019-04-01,23:26:16,71
2019-04-01,23:26:21,70
2019-04-01,23:26:31,72
2019-04-01,23:26:36,73
2019-04-01,23:26:41,72
2019-04-01,23:26:51,74
2019-04-01,23:26:56,75
2019-04-01,23:27:11,73
2019-04-01,23:27:21,74
2019-04-01,23:27:26,75
2019-04-01,23:27:31,76
2019-04-01,23:27:46,76
2019-04-01,23:27:51,75
2019-04-01,23:27:56,74
2019-04-01,23:28:01,73
2019-04-01,23:28:06,72
2019-04-01,23:28:11,71
2019-04-01,23:28:21,72
2019-04-01,23:28:36,73
2019-04-01,23:28:41,72
2019-04-01,23:28:51,73
2019-04-01,23:28:56,72
2019-04-01,23:29:01,73
2019-04-01,23:29:06,72
2019-04-01,23:29:16,71
2019-04-01,23:29:21,72
2019-04-01,23:29:26,67
2019-04-01,23:29:31,64
2019-04-01,23:29:36,65
2019-04-01,23:29:46,66
2019-04-01,23:29:51,67
2019-04-01,23:29:56,69
2019-04-01,23:30:01,70
2019-04-01,23:30:06,70
2019-04-01,23:30:11,69
2019-04-01,23:30:26,69
2019-04-01,23:30:36,70
2019-04-01,23:30:41,69
2019-04-01,23:30:46,68
2019-04-01,23:30:51,67
2019-04-01,23:31:01,70
2019-04-01,23:31:06,71
2019-04-01,23:31:11,70
2019-04-01,23:31:16,69
2019-04-01,23:31:21,70
2019-04-01,23:31:26,71
2019-04-01,23:31:31,72
2019-04-01,23:31:46,71
2019-04-01,23:31:56,72
2019-04-01,23:32:01,71
2019-04-01,23:32:06,69
2019-04-01,23:32:16,71
2019-04-01,23:32:21,75
2019-04-01,23:32:31,74
2019-04-01,23:32:36,74
2019-04-01,23:32:51,74
2019-04-01,23:33:01,75
2019-04-01,23:33:06,76
2019-04-01,23:33:16,77
2019-04-01,23:33:21,79
2019-04-01,23:33:26,76
2019-04-01,23:33:31,77
2019-04-01,23:33:36,75
2019-04-01,23:33:41,73
2019-04-01,23:33:46,74
2019-04-01,23:33:51,75
2019-04-01,23:33:56,75
2019-04-01,23:34:11,74
2019-04-01,23:34:16,73
2019-04-01,23:34:21,74
2019-04-01,23:34:26,75
2019-04-01,23:34:31,76
2019-04-01,23:34:46,75
2019-04-01,23:34:51,74
2019-04-01,23:35:06,72
2019-04-01,23:35:11,71
2019-04-01,23:35:16,70
2019-04-01,23:35:21,69
2019-04-01,23:35:36,69
2019-04-01,23:35:46,68
2019-04-01,23:35:51,67
2019-04-01,23:35:56,67
2019-04-01,23:36:01,69
2019-04-01,23:36:06,71
2019-04-01,23:36:11,73
2019-04-01,23:36:21,72
2019-04-01,23:36:26,73
2019-04-01,23:36:31,72
2019-04-01,23:36:36,71
2019-04-01,23:36:46,72
2019-04-01,23:36:51,71
2019-04-01,23:36:56,69
2019-04-01,23:37:01,70
2019-04-01,23:37:06,71
2019-04-01,23:37:11,72
2019-04-01,23:37:26,72
2019-04-01,23:37:36,70
2019-04-01,23:37:41,71
2019-04-01,23:37:46,72
2019-04-01,23:37:51,73
2019-04-01,23:38:01,74
2019-04-01,23:38:06,75
2019-04-01,23:38:11,76
2019-04-01,23:38:16,77
2019-04-01,23:38:21,79
2019-04-01,23:38:26,80
2019-04-01,23:38:31,79
2019-04-01,23:38:37,78
2019-04-01,23:38:42,76
2019-04-01,23:38:52,77
2019-04-01,23:38:57,78
2019-04-01,23:39:02,79
2019-04-01,23:39:07,72
2019-04-01,23:39:12,70
2019-04-01,23:39:27,70
2019-04-01,23:39:32,69
2019-04-01,23:39:42,68
2019-04-01,23:39:47,69
2019-04-01,23:39:52,68
2019-04-01,23:39:57,67
2019-04-01,23:40:07,68
2019-04-01,23:40:12,69
2019-04-01,23:40:17,70
2019-04-01,23:40:22,71
2019-04-01,23:40:27,72
2019-04-01,23:40:32,70
2019-04-01,23:40:37,69
2019-04-01,23:40:47,70
2019-04-01,23:40:52,71
2019-04-01,23:41:07,71
2019-04-01,23:41:12,74
2019-04-01,23:41:22,72
2019-04-01,23:41:32,71
2019-04-01,23:41:42,73
2019-04-01,23:41:47,74
2019-04-01,23:42:02,75
2019-04-01,23:42:07,76
2019-04-01,23:42:12,77
2019-04-01,23:42:27,78
2019-04-01,23:42:42,79
2019-04-01,23:42:47,78
2019-04-01,23:42:52,79
2019-04-01,23:43:02,78
2019-04-01,23:43:07,77
2019-04-01,23:43:22,75
2019-04-01,23:43:27,74
